0.047476469,3.825328086,6928.342254,0,0,Normal
0.044703876,3.923530245,6928.359364,0,0,Normal
0.04655089,3.351598152,6928.352476,0,0,Normal
0.031260697,3.853699323,6928.366919,0,0,Normal
0.129795648,3.639132353,6365.45472,0,0,Angry
0.13862471,3.103536252,6365.45472,0,0,Angry
0.13102555,3.557778141,6365.446105,0,0,Angry
0.119318965,3.47020308,6365.430166,0,0,Angry
0.117711307,3.973125021,6365.448877,0,0,Angry
0.145277043,3.191387171,6365.451747,0,0,Angry
0.121165574,3.346859559,6365.43833,0,0,Angry
0.107300748,3.249131732,6365.435904,0,0,Angry
0.107140072,3.773934103,6365.444754,0,0,Angry
0.122259798,3.571908525,6365.439573,0,0,Angry
0.023086346,3.918204639,6365.447479,0,0,Angry
0.028416377,4.484401367,6365.43833,0,0,Angry
0.02422068,4.629033953,6365.408602,0,0,Angry
0.018004441,4.313375259,6365.41272,0,0,Angry
0.023033749,4.267578573,6365.435904,0,0,Normal
0.030129059,4.399573352,6365.423838,0,0,Angry
0.025854788,4.983923841,6365.448877,0,0,Normal
0.028470699,4.898070412,6365.45472,0,0,Normal
0.021686528,3.791764476,6365.404003,0,0,Angry
0.021864988,4.229435163,6365.41104,0,0,Normal
0.009980218,4.067420922,6365.475084,0,0,Normal
0.010768166,4.178514487,6365.480971,0,0,Normal
0.010107719,4.366235961,6365.451747,0,0,Angry
0.015320986,4.456714171,6365.473201,0,0,Angry
0.015177573,4.413286365,6365.45322,0,0,Angry
0.015580058,4.275594712,6365.462645,0,0,Normal
0.011258311,3.911362817,6365.447479,0,0,Angry
0.01682231,4.031396324,6365.456248,0,0,Normal
0.015561971,4.472025452,6365.471354,0,0,Angry
0.017982258,3.627797037,6365.456248,0,0,Angry
0.107344143,4.350123465,6365.446105,0,0,Angry
0.137521282,3.361048965,6365.450299,0,0,Angry
0.088620884,3.303682629,6365.45322,0,0,Angry
0.076407964,3.265680806,6365.457803,0,0,Angry
0.089220237,3.252934573,6365.456248,0,0,Angry
0.104522313,3.444988993,6365.456248,0,0,Angry
0.110729427,3.627052844,6365.45322,0,0,Angry
0.102899178,3.620158005,6365.448877,0,0,Angry
0.095142277,3.961866406,6365.45472,0,0,Angry
0.129153427,3.375691788,6365.451747,0,0,Angry
0.028831287,4.975542181,6928.473863,0,0,Normal
0.026083835,4.025199465,6928.489109,0,0,Normal
0.032572629,4.516605538,6928.423855,0,0,Normal
0.016564925,4.422898979,6928.398398,0,0,Normal
0.011967113,4.825846732,6928.444866,0,0,Normal
0.007469139,4.489664482,6928.412482,0,0,Normal
0.01206026,4.602773721,6928.423855,0,0,Normal
0.008436439,4.526887348,6928.414662,0,0,Normal
0.008389386,4.302093671,6928.41916,0,0,Normal
0.01440173,4.647036472,6928.428757,0,0,Normal
0.055854683,3.633038344,6365.45472,0,0,Angry
0.045228421,3.515522779,6365.456248,0,0,Angry
0.056209065,3.893352524,6365.462645,0,0,Angry
0.056407036,3.407214729,6365.456248,0,0,Angry
0.06375529,3.022165791,6365.456248,0,0,Angry
0.05902388,4.476918764,6365.459387,0,0,Angry
0.057167306,3.604890915,6365.462645,0,0,Angry
0.038389834,3.733678009,6365.459387,0,0,Angry
0.049298459,3.567093083,6365.456248,0,0,Angry
0.045365415,4.040594604,6365.459387,0,0,Normal
0.106047733,3.096029343,6365.489416,0,0,Angry
0.115117323,3.597213247,6365.60279,0,0,Angry
0.121687965,3.2662713,6365.506109,0,0,Angry
0.096307402,3.637020414,6365.491644,0,0,Angry
0.092521313,3.461891507,6365.480971,0,0,Angry
0.09972298,2.780186465,6365.485104,0,0,Angry
0.092831058,3.530820238,6365.45472,0,0,Angry
0.089719568,3.213789799,6365.448877,0,0,Angry
0.088425703,3.084063703,6365.49863,0,0,Angry
0.098843424,3.840284037,6365.457803,0,0,Angry
0.049967508,3.892468079,6928.428757,0,0,Normal
0.030639043,4.036768326,6928.41916,0,0,Normal
0.043711365,4.021548399,6928.431291,0,0,Normal
0.041583575,4.28069265,6928.428757,0,0,Normal
0.044975109,4.541650627,6928.378208,0,0,Normal
0.042880749,4.11411161,6928.384457,0,0,Normal
0.038664245,4.265398264,6928.353582,0,0,Normal
0.037548438,4.216635311,6928.338547,0,0,Normal
0.03916455,3.828985641,6928.373797,0,0,Normal
0.046387594,4.21612705,6928.355843,0,0,Normal
0.041208018,4.00504998,6928.372376,0,0,Normal
0.037140819,3.535831278,6928.396539,0,0,Normal
0.026565181,3.934007047,6928.363053,0,0,Normal
0.050721066,3.868202638,6928.37973,0,0,Normal
0.037295654,4.098893171,6928.366919,0,0,Normal
0.03258995,4.385746535,6928.36825,0,0,Normal
0.030410484,4.297243026,6928.37973,0,0,Normal
0.033851645,4.580908738,6928.358173,0,0,Normal
0.037827608,4.255583633,6928.372376,0,0,Normal
0.037827608,4.255583633,6928.372376,0,0,Normal
0.028504538,3.692443216,6928.373797,0,0,Normal
0.022759617,3.694059348,6928.360575,0,0,Normal
0.028214979,3.998586539,6928.350313,0,0,Normal
0.025911811,3.99304574,6928.36561,0,0,Normal
0.023575364,3.485656247,6928.359364,0,0,Normal
0.039059328,3.92200567,6928.363053,0,0,Normal
0.024516796,3.668386877,6928.34517,0,0,Normal
0.024356723,3.902251626,6928.360575,0,0,Normal
0.023250459,3.589969235,6928.360575,0,0,Normal
0.020292757,3.621069653,6928.36561,0,0,Normal
0.14293649,2.681125071,6365.45322,0,0,Angry
0.111500284,3.29963045,6365.44212,0,0,Angry
0.089549698,3.388052946,6365.446105,0,0,Angry
0.094681457,3.465724165,6365.444754,0,0,Angry
0.091593207,3.43970011,6365.446105,0,0,Angry
0.080308885,3.386421022,6365.44212,0,0,Angry
0.065726455,3.324183934,6365.448877,0,0,Angry
0.090944718,2.955850558,6365.444754,0,0,Angry
0.075642246,3.297376252,6365.448877,0,0,Angry
0.068192411,3.743993248,6365.446105,0,0,Angry
0.065042826,4.766828858,6365.414446,0,0,Angry
0.027645339,4.231306855,6365.448877,0,0,Normal
0.03179227,4.63686983,6365.41272,0,0,Angry
0.037377157,4.390349508,6365.422837,0,0,Angry
0.062430265,4.791025028,6365.408602,0,0,Angry
0.047847694,5.116217884,6365.44212,0,0,Normal
0.053130622,4.625853206,6365.423838,0,0,Angry
0.047967054,3.574599034,6365.432407,0,0,Angry
0.06185146,4.655792612,6365.405497,0,0,Angry
0.068802196,4.625631848,6365.44212,0,0,Angry
0.01649461,4.20415514,6365.46432,0,0,Normal
0.013068233,3.932978361,6365.459387,0,0,Angry
0.0128499,3.618106626,6365.45472,0,0,Angry
0.007098106,3.771922307,6365.448877,0,0,Angry
0.010185372,4.169243421,6365.451747,0,0,Normal
0.013234921,4.564338944,6365.448877,0,0,Angry
0.009708563,4.685716052,6365.462645,0,0,Angry
0.009534383,4.239343664,6365.448877,0,0,Normal
0.014245692,4.506885991,6365.448877,0,0,Angry
0.007967064,4.599803773,6365.451747,0,0,Angry
0.132187819,3.631869429,6365.425884,0,0,Angry
0.101173354,3.984309447,6365.448877,0,0,Angry
0.099633348,4.374277958,6365.461001,0,0,Angry
0.100193095,4.524761713,6365.448877,0,0,Angry
0.100193095,4.524761713,6365.448877,0,0,Angry
0.102538294,3.927400976,6365.456248,0,0,Angry
0.081751806,4.021022438,6365.45472,0,0,Normal
0.094047436,4.534052341,6365.45322,0,0,Angry
0.102139018,4.05912438,6365.466028,0,0,Normal
0.110983259,4.643759178,6365.462645,0,0,Angry
0.026090311,4.198546996,6928.396539,0,0,Normal
0.013527637,4.512420204,6928.423855,0,0,Normal
0.011503654,4.562052991,6928.402225,0,0,Normal
0.012957737,4.432976625,6928.414662,0,0,Normal
0.017497035,4.671403338,6928.439247,0,0,Normal
0.017650418,4.669519897,6928.423855,0,0,Normal
0.027693785,5.198042834,6928.466833,0,0,Normal
0.017128551,4.388156003,6928.442024,0,0,Normal
0.012815346,4.357662608,6928.45076,0,0,Normal
0.018377069,4.705972075,6928.436534,0,0,Normal
0.041037609,3.650325558,6365.443426,0,0,Angry
0.050934507,3.705673722,6365.448877,0,0,Angry
0.043325572,3.78349577,6365.448877,0,0,Angry
0.05072247,3.565257034,6365.448877,0,0,Angry
0.060047282,3.544007333,6365.459387,0,0,Angry
0.054764021,3.86542426,6365.451747,0,0,Angry
0.06148089,4.241316782,6365.446105,0,0,Normal
0.053527956,4.065599564,6365.456248,0,0,Normal
0.059442201,3.040639133,6365.459387,0,0,Angry
0.065745619,3.836742173,6365.456248,0,0,Angry
0.147504752,3.318045241,6365.462645,0,0,Angry
0.151894907,2.618049788,6365.480971,0,0,Angry
0.142405023,3.00678296,6365.535361,0,0,Angry
0.137441267,3.039515613,6365.516943,0,0,Angry
0.136289552,3.103229414,6365.506109,0,0,Angry
0.13848436,2.95773426,6365.485104,0,0,Angry
0.152198023,2.86725758,6365.485104,0,0,Angry
0.150317706,3.714333705,6365.496249,0,0,Angry
0.150453824,3.679231415,6365.491644,0,0,Angry
0.153076319,2.806606904,6365.511396,0,0,Angry
0.025614771,4.107601442,6928.350313,0,0,Normal
0.04004773,4.24119461,6928.36825,0,0,Normal
0.038320488,3.89787563,6928.354704,0,0,Normal
0.030856002,3.792057333,6928.372376,0,0,Normal
0.027201971,3.879232189,6928.36561,0,0,Normal
0.030802487,4.221528725,6928.382854,0,0,Normal
0.035985847,4.315387736,6928.376713,0,0,Normal
0.037187865,4.223491041,6928.370978,0,0,Normal
0.037570132,4.146650091,6928.392926,0,0,Normal
0.035047189,3.909204808,6928.350313,0,0,Normal
0.038489714,4.557690878,6928.361804,0,0,Normal
0.043332684,4.023358521,6928.355843,0,0,Normal
0.044127492,4.183721814,6928.34517,0,0,Normal
0.039634939,4.374323159,6928.36561,0,0,Normal
0.044120018,3.575364364,6928.370978,0,0,Normal
0.043305053,4.269725535,6928.363053,0,0,Normal
0.040346556,4.348306929,6928.354704,0,0,Normal
0.041079282,3.865902706,6928.359364,0,0,Normal
0.041979881,3.834852742,6928.349255,0,0,Normal
0.038441475,4.481739712,6928.359364,0,0,Normal
0.018946884,3.921992892,6928.373797,0,0,Normal
0.017000139,4.052401899,6928.354704,0,0,Normal
0.01937114,3.723480518,6928.344185,0,0,Normal
0.01515202,3.673159885,6928.373797,0,0,Normal
0.018949078,3.357919248,6928.360575,0,0,Normal
0.021167835,3.80969405,6928.352476,0,0,Normal
0.016811105,3.367061423,6928.372376,0,0,Normal
0.015927848,3.642964606,6928.353582,0,0,Normal
0.019428495,3.863265274,6928.315994,0,0,Normal
0.016790557,3.715329818,6928.36825,0,0,Normal
0.074294891,3.897666111,6365.451747,0,0,Angry
0.041592337,3.699696384,6365.418044,0,0,Angry
0.057389428,3.900590052,6365.423838,0,0,Angry
0.042424079,4.099202815,6365.435904,0,0,Normal
0.047003501,4.060698685,6365.433555,0,0,Normal
0.035548952,3.8623638,6365.429071,0,0,Angry
0.062462528,3.606962467,6365.432407,0,0,Angry
0.07031345,3.880814274,6365.439573,0,0,Angry
0.045371338,3.71596208,6365.437107,0,0,Angry
0.06041416,4.075884959,6365.433555,0,0,Normal
0.043687919,4.334630031,6365.414446,0,0,Angry
0.014314791,4.516295357,6365.43833,0,0,Angry
0.042645586,4.286507148,6365.42693,0,0,Angry
0.045474448,4.375250989,6365.425884,0,0,Angry
0.038040104,4.663119967,6365.41272,0,0,Angry
0.032902353,4.069700951,6365.408602,0,0,Normal
0.046377329,4.397941444,6365.41622,0,0,Angry
0.034138402,4.181946253,6365.41622,0,0,Normal
0.041625027,4.333811574,6365.41104,0,0,Angry
0.067094147,4.339315019,6365.41104,0,0,Angry
0.023357963,3.79714191,6365.473201,0,0,Angry
0.011983512,3.881415784,6365.459387,0,0,Angry
0.009354451,3.538537419,6365.46432,0,0,Angry
0.008822807,3.736747625,6365.467769,0,0,Angry
0.008488247,4.383947614,6365.471354,0,0,Angry
0.007814952,4.115868253,6365.459387,0,0,Normal
0.016377169,3.470603328,6365.451747,0,0,Angry
0.01183339,3.574302167,6365.467769,0,0,Angry
0.011009655,3.812341995,6365.451747,0,0,Angry
0.012348679,3.819779951,6365.46432,0,0,Angry
0.110689018,4.000764746,6365.448877,0,0,Angry
0.128151591,3.799343542,6365.459387,0,0,Angry
0.127142048,3.924050757,6365.456248,0,0,Angry
0.132085647,3.573012465,6365.467769,0,0,Angry
0.131234295,3.593590146,6365.459387,0,0,Angry
0.12369819,3.717926709,6365.45472,0,0,Angry
0.129883604,3.703790208,6365.450299,0,0,Angry
0.135101026,3.360226233,6365.450299,0,0,Angry
0.09424704,3.774763469,6365.45322,0,0,Angry
0.138231564,4.166640033,6365.446105,0,0,Normal
0.020293747,4.954982549,6928.46016,0,0,Normal
0.021424089,4.654924144,6928.436534,0,0,Normal
0.013829053,3.939697238,6928.473863,0,0,Normal
0.027774202,4.693958344,6928.520377,0,0,Normal
0.032456875,4.081947262,6928.481277,0,0,Normal
0.015738825,4.141371433,6928.410347,0,0,Normal
0.012077432,4.356066549,6928.439247,0,0,Normal
0.026559136,4.99822537,6928.46016,0,0,Normal
0.029391722,4.664763346,6928.423855,0,0,Normal
0.015064061,4.42847938,6928.439247,0,0,Normal
0.057691394,3.243644946,6365.459387,0,0,Angry
0.064560373,3.710126297,6365.446105,0,0,Angry
0.067488957,4.323487138,6365.45322,0,0,Angry
0.061587773,3.387070165,6365.45472,0,0,Angry
0.056578141,3.810441483,6365.461001,0,0,Angry
0.049567041,4.344682196,6365.451747,0,0,Angry
0.04048606,4.302360537,6365.456248,0,0,Angry
0.041868662,4.432038331,6365.451747,0,0,Angry
0.04333516,4.179654583,6365.45472,0,0,Normal
0.065993741,3.767208639,6365.456248,0,0,Angry
0.127639205,2.907397305,6365.493921,0,0,Angry
0.121180676,3.075499442,6365.511396,0,0,Angry
0.137188224,3.169613387,6365.519821,0,0,Angry
0.114491115,3.10241622,6365.519821,0,0,Angry
0.120727974,2.891096393,6365.525798,0,0,Angry
0.115386726,2.906864909,6365.549369,0,0,Angry
0.121067293,3.174479659,6365.501066,0,0,Angry
0.13032337,2.640164846,6365.597522,0,0,Angry
0.132683395,2.774505719,6365.501066,0,0,Angry
0.115580934,2.92992262,6365.467769,0,0,Angry
0.056329547,4.558553158,6928.404195,0,0,Normal
0.049648521,4.710981855,6928.400293,0,0,Normal
0.04904522,4.999183238,6928.36825,0,0,Normal
0.067149585,4.36020881,6928.360575,0,0,Normal
0.054277235,4.570691555,6928.382854,0,0,Normal
0.064230029,4.565205893,6928.392926,0,0,Normal
0.05173798,4.095486431,6928.334182,0,0,Normal
0.060111716,3.934201626,6928.358173,0,0,Normal
0.065759003,4.200713019,6928.412482,0,0,Normal
0.054347308,4.781792489,6928.36561,0,0,Normal
0.045699884,4.588684218,6928.352476,0,0,Normal
0.045097217,4.170255135,6928.353582,0,0,Normal
0.035946272,4.473728585,6928.354704,0,0,Normal
0.036598976,4.599729605,6928.350313,0,0,Normal
0.038097114,4.440978129,6928.363053,0,0,Normal
0.042637303,3.928630825,6928.361804,0,0,Normal
0.043179267,4.151337834,6928.347184,0,0,Normal
0.043409764,4.505670871,6928.37973,0,0,Normal
0.047949947,4.111992531,6928.384457,0,0,Normal
0.046612596,3.937396525,6928.353582,0,0,Normal
0.020394499,3.908315887,6928.373797,0,0,Normal
0.024382574,3.842590783,6928.366919,0,0,Normal
0.017658941,3.827167542,6928.366919,0,0,Normal
0.027039504,3.844624835,6928.370978,0,0,Normal
0.012697418,3.881723371,6928.376713,0,0,Normal
0.019170277,3.550133159,6928.389445,0,0,Normal
0.021758286,3.696520734,6928.359364,0,0,Normal
0.012570928,4.25902199,6928.355843,0,0,Normal
0.011291951,3.854669017,6928.360575,0,0,Normal
0.01561169,3.997244075,6928.36561,0,0,Normal
0.159827665,3.259063257,6365.457803,0,0,Angry
0.115410599,3.818284704,6365.451747,0,0,Angry
0.124960201,3.97239956,6365.448877,0,0,Angry
0.089959868,4.110795416,6365.43833,0,0,Normal
0.078997215,3.417826115,6365.430166,0,0,Angry
0.081712004,3.443789032,6365.435904,0,0,Angry
0.075379347,4.020275653,6365.433555,0,0,Normal
0.063543451,3.817689398,6365.439573,0,0,Angry
0.080565592,4.287420921,6365.446105,0,0,Angry
0.039430603,3.979912284,6365.444754,0,0,Angry
0.059346772,4.886485135,6365.447479,0,0,Normal
0.04718079,5.362305094,6365.431278,0,0,Normal
0.052294661,5.290073981,6365.420878,0,0,Normal
0.059027782,5.351498984,6365.417125,0,0,Normal
0.065441063,5.123915324,6365.418975,0,0,Normal
0.035923652,5.245917106,6365.435904,0,0,Normal
0.051256804,4.986992397,6365.41992,0,0,Normal
0.053389812,4.442245566,6365.422837,0,0,Angry
0.04455645,4.744432886,6365.427993,0,0,Angry
0.058031482,5.220067141,6365.447479,0,0,Normal
0.010047543,3.254533384,6365.480971,0,0,Angry
0.0101392,3.514061315,6365.462645,0,0,Angry
0.01061691,3.567181825,6365.444754,0,0,Angry
0.00855329,3.177282084,6365.45322,0,0,Angry
0.01280535,3.30646882,6365.446105,0,0,Angry
0.010504204,3.643267276,6365.447479,0,0,Angry
0.010235611,3.964218955,6365.459387,0,0,Angry
0.014948317,3.669781462,6365.448877,0,0,Angry
0.019535869,3.715418843,6365.46432,0,0,Angry
0.009873215,3.478645944,6365.451747,0,0,Angry
0.10296457,4.239690386,6365.439573,0,0,Normal
0.113821755,3.500458813,6365.451747,0,0,Angry
0.108220488,3.554245779,6365.45472,0,0,Angry
0.099360905,4.32395017,6365.448877,0,0,Angry
0.080699314,4.15473466,6365.459387,0,0,Normal
0.084835639,3.290189832,6365.450299,0,0,Angry
0.081267977,4.263619832,6365.462645,0,0,Normal
0.074964751,4.170887442,6365.462645,0,0,Normal
0.071136295,4.282753278,6365.456248,0,0,Angry
0.083385492,4.310894407,6365.439573,0,0,Angry
0.02989332,4.338634913,6928.428757,0,0,Normal
0.02728251,4.687034686,6928.473863,0,0,Normal
0.022285115,4.522884933,6928.433883,0,0,Normal
0.018778756,4.336056029,6928.416887,0,0,Normal
0.022020635,4.429097166,6928.444866,0,0,Normal
0.019811019,4.950907497,6928.428757,0,0,Normal
0.012112151,4.631244956,6928.404195,0,0,Normal
0.029068205,4.435631731,6928.428757,0,0,Normal
0.023748499,4.408465941,6928.431291,0,0,Normal
0.020274914,4.675880777,6928.46016,0,0,Normal
0.028830291,3.708485884,6365.457803,0,0,Angry
0.038664637,4.15892899,6365.446105,0,0,Normal
0.040241081,3.944757004,6365.45472,0,0,Angry
0.038852619,4.030822676,6365.456248,0,0,Normal
0.032056151,4.824523122,6365.459387,0,0,Angry
0.04187204,4.246741353,6365.45322,0,0,Normal
0.032182849,4.039381147,6365.457803,0,0,Normal
0.039097746,4.01525201,6365.456248,0,0,Normal
0.027546719,4.416904364,6365.45322,0,0,Angry
0.027674277,3.730471549,6365.462645,0,0,Angry
0.070212787,3.344594437,6365.489416,0,0,Angry
0.119215795,2.805223298,6365.525798,0,0,Angry
0.128934621,3.325002151,6365.619722,0,0,Angry
0.12272093,2.822480397,6365.491644,0,0,Angry
0.113654066,3.49691615,6365.514136,0,0,Angry
0.120274552,3.07928721,6365.528903,0,0,Angry
0.14833664,2.740700086,6365.525798,0,0,Angry
0.121345419,2.696831372,6365.461001,0,0,Angry
0.122958181,3.416480453,6365.528903,0,0,Angry
0.034908292,4.243784294,6928.402225,0,0,Normal
0.016594949,4.052546989,6928.410347,0,0,Normal
0.010304312,4.18359996,6928.34617,0,0,Normal
0.017001997,4.367115728,6928.354704,0,0,Normal
0.024582152,4.331775195,6928.355843,0,0,Normal
0.028568164,4.497645981,6928.389445,0,0,Normal
0.030218057,4.121387349,6928.376713,0,0,Normal
0.027248494,3.770852545,6928.359364,0,0,Normal
0.026651364,3.80521057,6928.412482,0,0,Normal
0.029982549,3.829408492,6928.363053,0,0,Normal
0.040183529,3.871445407,6928.354704,0,0,Normal
0.038216491,4.092000738,6928.373797,0,0,Normal
0.041989215,3.809270828,6928.370978,0,0,Normal
0.03826564,3.604932379,6928.361804,0,0,Normal
0.035150944,3.566670817,6928.363053,0,0,Normal
0.042963983,3.898292053,6928.36561,0,0,Normal
0.039512412,4.098747917,6928.364321,0,0,Normal
0.040250494,4.060174177,6928.360575,0,0,Normal
0.032509917,3.731044841,6928.36561,0,0,Normal
0.033920298,4.108162563,6928.363053,0,0,Normal
0.033219326,4.610476359,6928.376713,0,0,Normal
0.024370046,4.330951275,6928.363053,0,0,Normal
0.020682007,4.335451637,6928.36825,0,0,Normal
0.02182055,4.422180343,6928.369603,0,0,Normal
0.025885995,4.681710846,6928.348212,0,0,Normal
0.01883457,4.501525247,6928.355843,0,0,Normal
0.016240211,4.791203859,6928.361804,0,0,Normal
0.03301536,4.547368403,6928.36825,0,0,Normal
0.027650468,4.56835636,6928.373797,0,0,Normal
0.020024146,4.178720675,6928.363053,0,0,Normal
0.122480557,3.780607136,6365.439573,0,0,Angry
0.131290576,3.369540478,6365.447479,0,0,Angry
0.074749985,3.662594771,6365.447479,0,0,Angry
0.067211751,3.729381537,6365.447479,0,0,Angry
0.073537897,3.897407628,6365.432407,0,0,Angry
0.057855828,4.06321755,6365.439573,0,0,Normal
0.051062183,3.980872605,6365.44212,0,0,Angry
0.0696877,4.1113109,6365.462645,0,0,Normal
0.075212072,3.876379198,6365.446105,0,0,Angry
0.084445677,3.831958402,6365.444754,0,0,Angry
0.05132986,4.392942842,6365.424853,0,0,Angry
0.026856872,3.985469431,6365.418975,0,0,Angry
0.033699533,4.007415194,6365.439573,0,0,Normal
0.030724765,4.121726597,6365.444754,0,0,Normal
0.030300279,4.076990555,6365.459387,0,0,Normal
0.039548462,4.985988248,6365.447479,0,0,Normal
0.038056772,4.226219776,6365.45322,0,0,Normal
0.045113458,4.181785222,6365.425884,0,0,Normal
0.045648953,4.201784731,6365.451747,0,0,Normal
0.038289907,4.080327719,6365.45472,0,0,Normal
0.031345046,2.968041269,6365.45322,0,0,Angry
0.035644242,3.915919606,6365.478968,0,0,Angry
0.017869181,3.489889717,6365.485104,0,0,Angry
0.017206845,3.842946826,6365.451747,0,0,Angry
0.018693301,3.560280483,6365.459387,0,0,Angry
0.013292662,4.303254902,6365.451747,0,0,Angry
0.012944473,4.393070414,6365.440836,0,0,Angry
0.016749712,4.160664202,6365.439573,0,0,Normal
0.129009283,3.737333642,6365.451747,0,0,Angry
0.097686621,3.331959886,6365.450299,0,0,Angry
0.107382129,3.514618186,6365.444754,0,0,Angry
0.050059859,3.73867295,6365.43833,0,0,Angry
0.07883233,3.517412701,6365.448877,0,0,Angry
0.077483524,3.442465556,6365.448877,0,0,Angry
0.078682022,3.285703515,6365.462645,0,0,Angry
0.068230297,3.618938351,6365.462645,0,0,Angry
0.070462556,3.100339876,6365.446105,0,0,Angry
0.073930945,3.329121977,6365.45472,0,0,Angry
0.032489727,4.372632367,6928.428757,0,0,Normal
0.019171289,5.064550785,6928.453816,0,0,Normal
0.021947993,4.75044443,6928.489109,0,0,Normal
0.024959486,4.082394435,6928.412482,0,0,Normal
0.023393504,4.022420463,6928.466833,0,0,Normal
0.023696794,4.509294488,6928.416887,0,0,Normal
0.017996064,4.585044044,6928.428757,0,0,Normal
0.010814533,4.503013785,6928.447778,0,0,Normal
0.01247503,4.453955396,6928.431291,0,0,Normal
0.010250227,4.135285077,6928.436534,0,0,Normal
0.063766014,3.698165372,6365.446105,0,0,Angry
0.084918808,3.278430905,6365.437107,0,0,Angry
0.101087948,3.26374714,6365.439573,0,0,Angry
0.120681684,3.055404112,6365.448877,0,0,Angry
0.083484858,2.768327522,6365.451747,0,0,Angry
0.086992709,4.196232835,6365.45472,0,0,Normal
0.08730489,3.146164249,6365.462645,0,0,Angry
0.085529205,3.232164015,6365.459387,0,0,Angry
0.0759427,3.751584137,6365.451747,0,0,Angry
0.104473781,3.1925019,6365.45322,0,0,Angry
0.03597583,4.436028238,6928.36561,0,0,Normal
0.020169749890136982,3.81009361893303,2309.444377983588,0.0,0.0,Angry
